"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Perry","TN",,1715,737,0.00135869565217391,0.00135869565217391,-0.0611464968152866,6685
2017-09-30,"Lake","OR",,1716,1134,0.0115967885816235,0.0375114364135407,0.0617977528089888,1079
2017-09-30,"Kingman","KS","Wichita",1717,741,-0.00134770889487871,-0.0172413793103448,-0.03515625,2582
2017-09-30,"Power","ID",,1718,1129,-0.000884955752212389,0.00534283170080142,0.106862745098039,1812
2017-09-30,"Jefferson","MS",,1719,789,0.00381679389312977,0.0102432778489117,-0.0319018404907975,822
2017-09-30,"Forest","PA",,1720,901,0.00558035714285714,0.0123595505617978,-0.084349593495935,1342
2017-09-30,"Madison","MT",,1721,1244,-0.00240577385725742,0.0221857025472473,0.00403551251008878,1301
2017-09-30,"Adair","IA",,1722,947,0.00424178154825027,0.00851970181043664,-0.0125130344108446,2082
2017-09-30,"Worth","IA","Mason City",1723,903,0.00333333333333333,0.0078125,-0.0795107033639144,2514
2017-09-30,"Ferry","WA",,1724,1192,0.000839630562552477,0.004212299915754,-0.0148760330578512,2190
2017-09-30,"Schuyler","IL",,1725,933,0.00864864864864865,0.0252747252747253,-0.0985507246376812,1236
2017-09-30,"Union","IN","Cincinnati",1726,890,0.0159817351598174,0.0409356725146199,0.0336817653890825,2265
2017-09-30,"Pepin","WI",,1727,984,-0.0070635721493441,-0.029585798816568,-0.0199203187250996,2461
2017-09-30,"Refugio","TX",,1728,1186,-0.00252312867956266,-0.00503355704697987,-0.0141313383208645,2519
2017-09-30,"Rappahannock","VA","Washington",1729,1368,-0.00291545189504373,-0.0172413793103448,-0.0687542545949626,4396
2017-09-30,"Lake","CO",,1730,1372,0.00956585724797645,0.0215934475055845,0.0497322111706197,3696
2017-09-30,"Charles City","VA","Richmond",1731,1171,0.00515021459227468,0.0138528138528139,0.01561144839549,2816
2017-09-30,"Weston","WY",,1732,985,-0.015,-0.0208747514910537,-0.0828677839851024,2215
2017-09-30,"Winkler","TX",,1733,885,-0.00337837837837838,-0.00449943757030371,0.00340136054421769,1725
2017-09-30,"Surry","VA",,1734,1180,0.00340136054421769,0.0111396743787489,0.00254885301614274,4736
2017-09-30,"Lexington City","VA",,1735,1248,0.0105263157894737,0.0229508196721311,-0.00319488817891374,2019
2017-09-30,"Childress","TX",,1736,1098,-0.00453309156844968,0.00182481751824818,0.0101195952161913,2499
2017-09-30,"Pawnee","KS",,1737,702,0.0014265335235378,-0.0195530726256983,-0.0602409638554217,2301
2017-09-30,"Grand Isle","VT","Burlington",1738,1651,-0.0078125,-0.0305343511450382,-0.0554919908466819,3184
2017-09-30,"Caribou","ID",,1739,1180,-0.00337837837837838,-0.00421940928270042,0.0885608856088561,1478
2017-09-30,"La Salle","TX",,1740,1114,-0.0115350488021295,-0.0202286719437115,-0.0185022026431718,1293
2017-09-30,"Talbot","GA",,1741,1016,0.00395256916996047,0.0119521912350598,0.0474226804123711,1687
2017-09-30,"Cameron","LA","Lake Charles",1742,1189,-0.00418760469011725,-0.0205930807248764,-0.0768633540372671,1287
2017-09-30,"Fulton","KY","Union City",1743,822,0.0123152709359606,0.0287859824780976,0.0633893919793014,1458
2017-09-30,"Pershing","NV",,1744,1150,0.0105448154657293,0.0351035103510351,0.115421920465567,622
2017-09-30,"Huerfano","CO",,1745,1130,0.0107334525939177,0.00983020554066131,-0.0325342465753425,1392
2017-09-30,"Rio Blanco","CO",,1746,1369,0.00661764705882353,0.0178438661710037,-0.0731211916046039,2259
2017-09-30,"Buena Vista City","VA",,1747,909,0.0145089285714286,0.029445073612684,-0.00547045951859956,2459
2017-09-30,"Garza","TX",,1748,954,-0.00313479623824451,-0.00831600831600832,-0.00831600831600832,1500
2017-09-30,"Sullivan","PA",,1749,1121,0.00268336314847943,0.00538116591928251,-0.0201048951048951,2319
2017-09-30,"Moore","TN","Tullahoma",1750,1108,0.00453309156844968,0.0127970749542962,0.0240295748613678,3454
2017-09-30,"Essex","VT","Berlin",1751,1398,0.00793078586878154,0.0294550810014728,0.155371900826446,2050
2017-09-30,"Greer","OK",,1752,707,0.00283687943262411,0.0128939828080229,-0.0288461538461538,2110
2017-09-30,"Bedford City","VA","Lynchburg",1753,1115,0.0127157129881926,0.020128087831656,0.0343228200371058,2271
2017-09-30,"Cotton","OK","Lawton",1754,733,0.00136612021857924,0.00686813186813187,-0.0161073825503356,2459
2017-09-30,"Audubon","IA",,1755,945,-0.00316455696202532,-0.0166493236212279,-0.0559440559440559,2600
2017-09-30,"Stewart","GA",,1756,1260,0.008,0.0302534750613246,0.154903758020165,746
2017-09-30,"Harper","KS",,1757,681,0.00442477876106195,0,-0.038135593220339,2326
