"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
1628,"Clinton","MI","Lansing","26","037",633,152400,150500,149100,147500,145900,144900,143900,141500,140500,140400,139300,137600,136100,135300,134300,133600,133700,135100,136100,136800,137400,137700,137200,136700,137000,138800,141000,142300,143100,143800,144300,144800,145600,146400,147600,149400,150500,150800,151600,153300,154600,155900,158500,161300,163000,164500,166900,169800,172300,173700,174100,174600,175900,176400,176300,175600,175400,175600,176400,177300,178200,178500,179200,181100,182600,183300,183800,185500,187700,189100,189900,190300,190400,191500,192300,191700,191300,192400,193400,193900,194600,195300,195200,195600,197100,198700,199600,199200,198900,199200,199300,198900,199100,199700,201100,202500,202600,202100,203300,205900,208900,211600,214400,217400,219000,220000,220700,221300,222200,222800,222400,221600,220700,219000,218500,219700,220700,221200,220900,219000,216600,215700,216000,217100,217600,217000,215500,214300,214000,214100,213300,212300,212200,211900,211500,210400,208300,206400,204500,201200,197400,195300,195200,197300,199600,199800,198200,196800,195200,193400,192900,192500,191000,188900,187500,185700,184000,182900,182000,179600,176400,174300,173000,172700,172700,172400,172300,172100,171100,170000,169400,171000,173400,174300,173700,172900,171900,170800,169400,167400,165300,165000,165700,165000,164100,163900,164300,166300,168700,168900,168400,169300,171700,173100,172600,172600,176300,180700,181800,179400,177900,177700,177100,175700,175600,176000,175400,174300,172800,172400,172400,172900,173600,175200,177100,180100,182400,183800,185000,187500,189600,191300,193300,195800,197300,198200,198600,198700,199600,199300,200600,203200,204500,204300,205600,206900,207900,209900,213300,214000,211700,210500,210600,210300,210400,211100,211200,210300,211300,213400,214800,215300,214600,213800,215500,216700,215200,213300
2123,"Anderson","TN","Knoxville","47","001",634,153800,152400,149800,148300,148300,149300,149000,149100,149800,150600,150300,150300,150300,153100,156900,160400,162900,165100,166200,166900,166400,165200,165000,165100,165700,168100,171400,173600,174800,176100,176200,174800,173300,173800,174400,174200,173600,172300,170700,169200,168300,168500,170100,170900,170500,169600,169100,169200,168600,167300,166900,167000,165900,164100,163400,165200,170500,176900,181000,184200,188700,193200,195000,195800,195100,193800,194500,193700,190200,187600,187100,187600,187900,187400,187500,188100,188700,189300,189300,190400,192400,192000,192100,191700,190900,190600,190600,190000,190800,193400,196000,199800,204600,210100,213800,215700,216300,217400,218100,218500,219600,220200,219500,218600,217800,216600,216800,217400,217900,216100,215800,218900,222900,224600,226600,229500,233300,236400,237200,239600,246200,253800,258900,262400,265700,266800,265100,263800,260300,255000,252700,251200,247400,245300,244200,240700,237300,239200,244200,246100,245200,246600,248600,250900,252500,251600,251400,253200,253200,250900,249300,246900,246100,247800,248500,243600,237900,237200,240900,244500,247600,250100,252300,255600,257500,256700,254600,255400,259400,262500,259500,254300,252100,251200,247500,243500,242200,242800,243900,245200,245800,246400,247800,249100,248200,245700,245000,244400,243700,242400,242500,244800,246100,244700,243000,242300,241600,242500,243700,245500,247100,247800,247700,248400,248900,248500,248200,249600,253500,257500,257700,257800,260400,263800,265100,265200,266100,267000,267100,267200,264200,258900,257600,258500,257200,256100,256400,255800,255500,256200,255100,254900,257100,261300,265400,267000,266100,266000,265300,264100,264400,266000,268500,269200,268200,267900,269800,272200,274000,273900,274900,277200,277800,276800,279200,282700,286800,290900
2118,"Allegany","MD","Cumberland","24","001",635,,,,,,,,,,,79400,77600,75700,75300,75600,77000,78300,79000,79200,79500,79100,78800,79200,79200,78900,78400,77700,77000,76700,75900,74800,73400,72300,72100,72300,71700,71100,71500,72000,72500,73300,73400,72900,72900,73400,73300,72500,72100,72400,72400,72300,72900,73700,74100,74200,74700,76100,77600,78600,79600,81100,82400,83900,85200,86200,87100,88100,88900,89300,89000,89000,89300,88600,87100,85800,85000,84900,85100,85500,85100,83900,83400,83200,82900,83100,83900,84500,84900,84600,83900,84200,85600,87000,88200,89400,90200,90500,91000,92700,94300,94700,95100,95300,94200,92800,92100,92700,94000,95500,97400,100100,102500,105300,108800,111100,112700,114400,116300,117700,120200,121600,122300,122600,123400,124000,124800,125900,127200,128400,129300,129900,129500,129900,131300,132000,132400,133000,132700,133600,136900,141500,144500,145800,145700,146800,147300,146900,146300,147000,146200,144800,143800,143700,144400,145500,146000,146500,146300,145900,145100,143800,142500,142300,142200,140700,138500,136600,136000,136200,136600,136700,137900,138000,137200,136100,136000,135300,134200,133200,133200,131600,130100,129000,127900,127100,128600,128800,126800,124900,124600,123900,123000,122300,121200,119100,116200,114200,114200,114400,113200,111600,110800,110000,108800,107600,106500,105900,106400,107400,107800,108600,109500,110100,110800,111900,112200,112000,111500,111200,111900,113700,115600,117300,118500,119100,119100,120100,120900,120800,122700,126900,128800,128100,125800,122900,120300,118300,116300,115400,114500,114500,114600,114000,113000,112300,111700,110800,111900,115600,119100,120500,122600,125200,127500,128900,130300,131700,132900
1755,"Hancock","OH","Findlay","39","063",636,,,,,,,,,,,139400,138800,137200,135000,132400,131400,131200,131500,132400,133700,134300,135300,136800,137500,137500,138200,139800,141300,142800,143700,144000,144600,145200,146100,147100,148100,148400,148200,148500,149700,150900,151500,151700,151800,152200,152600,153100,153800,153700,152600,151400,150900,150600,150700,150900,151100,151600,152200,152900,154100,155500,156700,157700,157800,157200,157200,158200,158900,159100,159800,160400,160900,161200,161000,160400,160000,160400,161400,162300,162400,161600,160800,161200,162100,162500,163000,164600,166900,168800,169500,170200,171400,172700,173800,174200,173900,174200,175300,175600,174900,174100,173900,173700,173300,173200,172800,172200,172100,172100,171600,171200,171300,171000,170800,171100,171800,171600,171700,172600,173700,174500,174600,174300,174500,174700,173800,172800,173100,174900,175600,173700,169900,167500,167700,167800,167400,166700,166800,166800,167100,167000,167700,168200,168200,166800,164900,163900,163300,163800,164100,162700,159300,158300,159400,161200,162100,162800,163000,163000,162600,161600,161100,161400,162800,161300,157800,155500,155800,156100,156800,158600,160900,162200,162400,162900,162400,161200,159700,159900,160600,160700,159400,157300,156000,156100,155100,154400,155700,157300,157800,157200,156500,156900,157400,156700,155100,154200,154300,153500,151300,150000,150800,151700,152200,152800,153400,154800,156600,158500,161000,163500,164500,165200,166600,168200,169400,169800,169700,169600,169000,167800,167400,167300,166500,165700,165900,166900,168300,170300,172000,172100,172700,174400,175100,175500,178400,182000,183800,183300,183100,183100,184300,185800,186100,184600,185700,189400,193800,196700,197400,197400,196600,196600,198600,201900,204800,206900,207300
514,"Floyd","IN","Louisville/Jefferson County","18","043",637,162300,163200,162500,162500,161900,159800,157400,156200,155700,155000,154400,154600,151500,149400,152000,156100,157800,159200,159900,160600,161600,161400,160900,161300,162100,163700,164800,164500,163700,163300,163000,163200,163800,164800,165500,165000,165300,167500,169100,168300,167900,169200,170800,172100,172800,173000,174000,175000,176000,176100,175800,176200,177800,178300,178100,178000,178300,178900,179400,181100,183300,183100,182400,183500,186000,187300,187700,188200,190400,191200,190200,188900,188400,189200,190100,188700,185500,181600,178500,178000,178800,179200,179800,180200,181700,183000,183800,185100,188700,192300,195000,196700,197700,198800,199300,198800,199400,201200,201900,203300,206100,211100,216400,219900,219700,220200,222700,226000,226600,224700,223100,221700,219000,219400,221800,220700,218600,216900,214500,213800,215000,215100,216100,218700,220600,218100,215700,216100,216600,221100,229700,234800,233200,232500,232700,232200,231000,231000,230000,229800,231200,230600,227500,225100,224300,223700,224700,227400,230000,230600,230700,231000,231700,231200,229800,229300,230400,231400,231300,230600,230500,230400,229600,228400,228400,229800,231100,231200,230700,232200,233400,230400,225700,224500,225700,225600,223800,221200,220200,220200,220700,221400,222500,223000,223200,223100,223100,225600,227800,226800,225600,225500,225100,223900,222500,222700,223600,223800,223000,221800,221800,224700,226500,227600,229700,231700,232900,234200,235200,236300,236700,235700,234500,233900,232900,231100,230100,230800,232800,234900,235900,235300,235000,234900,234600,234200,233400,232300,233100,234700,235400,235400,237500,240200,241700,243500,245400,246800,247600,248300,248900,248200,246700,247600,248800,248400,249200,252200,256300,258400,260600,264900,267000,263500,259100,255900,255100,256000
1338,"Putnam","FL","Palatka","12","107",638,139900,129100,120900,115900,114200,114200,114600,113400,111800,111000,110400,109400,109000,110900,112800,113900,114200,114900,116000,118300,121800,124300,124700,126300,129400,131100,132400,134900,136800,137300,135900,135200,134900,133600,132600,132900,133500,135800,138000,138700,139400,140100,141200,143100,146000,146600,147600,149800,150800,148300,149000,150400,150500,151300,154300,156600,157400,158200,157800,156900,157300,160500,163300,164600,165000,165800,165900,166600,167900,170200,171900,171500,171200,173100,172400,171300,173900,175700,174400,173400,172600,171200,171500,172200,172700,173800,176600,179900,182800,184600,185300,186800,190600,195400,201600,208500,214200,217700,221100,223300,223800,225500,230100,233800,237900,243000,245800,248400,254800,260800,266100,272600,279000,283200,289300,295200,299600,301300,304300,310600,318200,323400,325400,327800,331800,336700,339200,339400,339100,340800,341700,346100,351600,357200,360900,365600,366900,370900,376800,381300,372600,362900,359100,353400,339900,327400,319600,316000,313000,308300,301800,295200,298500,304300,304200,299100,295900,292000,288100,283000,278100,275000,273900,274800,271700,266500,256100,244000,236100,229400,221800,213500,207600,204200,203900,202400,200600,197400,196400,197700,199500,201800,205400,208900,211800,209600,203300,197800,194100,194000,200100,207000,210300,211600,209800,205000,199900,197200,196000,198100,202800,205000,203900,203500,203700,205400,209400,214700,219700,225500,231700,236700,239500,242000,245500,249700,253100,255700,258900,260600,260100,258500,255000,249900,247700,248500,246200,241400,238500,238100,236900,238300,241600,244700,245200,243600,239900,235800,233200,234000,238100,242200,245300,248300,252100,254300,255500,258300,262200,265700,269400,270200,268400,267400,269700,273300,274500,273500
1565,"Bullitt","KY","Louisville/Jefferson County","21","029",639,142000,139800,139600,140200,140600,140700,140500,139500,138000,137200,137700,139200,140600,141600,142600,143500,143800,144500,145900,148900,151800,154800,155700,154400,153800,155000,155700,156200,156500,156800,158100,159600,160700,160200,160200,161600,163900,166900,171400,174300,175300,175500,176200,176200,175100,174700,176300,177300,179100,181200,181300,180200,181000,182700,183900,184700,185200,185600,187400,189600,188800,186800,187100,189400,191000,191700,190900,192100,193900,194900,193300,193600,195100,195800,195400,195600,193400,191100,190900,190000,189200,191200,193600,193400,192100,190500,189100,188400,192300,197300,198100,197000,198600,199400,198700,200400,204500,207100,208300,207900,205800,204000,204800,206300,206600,205300,204900,205100,204700,203200,202300,203100,204900,205400,205800,206100,206000,206200,207500,207200,206800,207000,206600,205500,205200,205700,206400,208100,208200,205900,203300,201700,200700,202900,207000,209300,209100,207300,205600,205300,206400,206900,205900,205900,206600,206600,206100,205600,204500,203700,203700,204000,202300,200100,201400,203900,204600,204000,202900,202400,203300,204000,203900,202000,203200,208300,212000,211700,211700,211300,208700,205300,203200,207000,211100,211200,211600,214900,215700,214300,213100,212400,214100,217100,218500,216000,214000,215100,215200,211900,208300,205700,203600,202500,202700,203600,203900,202600,200500,198600,197600,196100,193300,192100,194300,196900,197100,196900,196600,195300,195500,199200,202400,204300,207400,210400,209700,209700,213400,218100,221400,223500,225200,225600,224900,224700,225700,226300,227300,229400,230300,229300,229700,233100,234300,232600,231700,230700,231700,235000,239200,241600,241900,240900,242700,245000,245900,246200,245400,246500,251400,257000,258400,257600,256300,256900,257500,257300
2658,"Christian","KY","Clarksville","21","047",640,152100,149600,147200,147000,147400,147000,145700,142700,139000,138900,141500,145000,146800,147200,147500,148800,149600,151600,153400,154100,154000,153800,153400,154700,155900,156800,157300,157400,157500,159000,162000,165200,168700,171900,173300,172200,171200,171600,172200,171900,171300,170000,167300,165300,165000,164600,164700,165000,165200,166000,166500,166400,168800,172100,173300,173200,173400,172600,171800,171400,172100,172000,172100,169400,164900,160700,161000,164100,167900,170300,172900,175800,178600,181800,185700,189500,190800,189700,188900,189500,188200,185800,183800,180100,175800,174500,175800,177500,178000,178800,179200,178000,176900,177900,180000,182300,182500,179000,175200,174100,175500,177100,178000,178500,179100,179400,178800,180000,184700,190000,191200,191500,193500,196300,197800,198300,198400,197500,195500,193200,192700,192400,192500,192600,193400,194200,194400,194500,194800,195300,196100,197100,197100,197400,197800,198600,198600,197300,196200,196600,198200,199700,199900,198600,196800,196400,196400,195900,194300,193700,194900,196200,196900,199700,203500,206800,210500,213100,215100,216600,217000,218100,219800,219200,217900,216800,214800,213100,211000,209700,209100,208500,207000,207300,209400,210700,209600,208800,208600,208400,207600,206600,205900,206200,208600,206800,202000,200700,202100,201100,201900,204200,206100,206500,207300,209000,210800,212300,213700,214600,215800,215800,215000,215400,218800,222000,222100,220300,221000,223000,223700,223200,222400,222200,222600,221100,215200,211400,211300,211400,208600,206300,204800,203300,201400,201200,201800,201700,202000,203900,204400,204400,207000,211200,213600,214100,213600,213000,212700,214100,216900,221300,226600,227500,221400,216900,215600,217700,223300,228000,228600,228400,227200,218700,212300,214400,220500,222700
1523,"Augusta","VA","Staunton","51","015",641,178500,177400,174200,172100,171200,171000,172700,174300,173600,172300,172600,172900,173100,173900,175000,176300,179100,181900,182500,181600,180700,180100,179800,179600,179500,180000,180400,181400,183000,184400,186000,187800,190000,191500,191800,191400,193300,196800,199800,200900,202500,204900,206100,206200,207000,209800,213000,215500,216200,217200,219100,219300,217200,216300,216200,215800,216600,219300,221200,223000,223600,223500,224800,228500,231400,231100,229200,228800,229300,227900,227000,227500,228800,229400,229500,228300,227600,228200,231100,235800,240300,243000,245300,247700,249500,250000,250100,251700,253900,255400,256100,255800,255500,257300,259400,260200,261300,264000,266500,269100,273700,279300,283900,288300,292500,295700,299200,303800,310400,317600,324000,329500,333400,336400,341200,345800,348900,352400,356800,360000,360100,359400,361400,363000,362500,361600,359800,357800,356900,356100,354700,354400,354700,354000,351900,351600,352900,355300,358300,361200,363900,366000,366600,367600,369300,370100,372800,375600,376100,374200,371500,369100,367800,366600,365700,364700,362100,359800,355600,348700,341600,337700,335900,336700,337200,335300,333400,331500,326800,322900,322500,323600,324600,326300,328000,326000,321800,319600,317900,313700,313600,315500,314800,315600,318800,318700,315400,312700,310400,308200,305600,303700,303400,304000,305600,306300,305700,304300,304400,304400,303200,302700,304600,306300,306900,307600,305900,302100,300300,301500,302300,303400,305700,307900,309400,311400,312200,310900,309900,309400,308800,308100,306600,304600,304000,303800,304000,305500,309400,313200,316500,318200,317900,316000,315200,316700,319500,322400,324100,326100,326700,325100,324200,325900,327900,330200,332300,333600,335400,337500,338600,339300,339200,338700,338000,337600,338300,339800
737,"Surry","NC","Mount Airy","37","171",642,232900,232900,233000,233000,233000,232900,233000,233000,233000,233000,232900,232900,232900,232900,233000,233000,233000,232900,233000,233000,233000,233000,232900,232900,232900,232900,233000,233000,233000,232900,233000,233000,233000,233000,232900,232900,232900,232900,233000,233000,233000,232900,233000,233000,233000,233000,232900,232900,232900,232900,233000,233000,233000,233000,233000,233000,233000,233000,232900,232900,232900,232900,233000,233000,233000,233000,233000,233000,233000,233000,233100,233100,233200,233100,233000,233000,233000,233000,233000,232900,232800,232700,232500,232400,232400,232500,232600,232700,233000,233100,233200,233500,233500,233400,233100,232800,232900,233100,233200,233200,233300,233300,233200,233300,233100,232500,231700,230900,230800,231600,232000,232200,232700,233500,234200,235100,235200,234600,233700,232700,232800,233800,233900,233200,233300,233600,233700,233900,233000,231300,229400,227700,227600,229200,229900,230200,231800,233800,235800,237400,238400,239900,244000,247400,248300,247600,246600,245200,244800,244200,242900,239700,242100,248100,253200,256400,255200,247700,245300,244800,239900,234700,231900,230100,228400,223700,215200,209000,208100,209700,211800,214200,213900,210400,205100,200300,195800,194600,198200,205200,208000,209200,208500,205600,202200,205100,210700,217100,220700,221600,220600,216200,208600,201400,196600,195200,197200,198800,198900,199900,201100,202200,203500,205100,208700,214100,216400,216300,218100,219100,217100,214900,213600,211800,210000,209000,208800,208600,209400,213300,215800,214900,215400,215700,213600,211700,209900,208900,213200,218800,222300,225300,228900,232600,236500,239100,238900,237100,235100,233900,233900,232800,229500,225200,223100,222200,221600,221200,223100,227100,230700,229200,226300,227600,231600,233300,233400,233000
