"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
1033,"Geauga","OH","Cleveland","39","055",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131200,127600,123500,119100,115600,114100,113000,111400,110700,111300,112900,116100,120000,123100,124800,126900,127200,124000,120100,118500,118200,117100,115400,114100,113400,112900,113200,113500,112700,110400,108000,105600,103500,102500,102400,102000,101600,101600,101400,100400,99400,98400,98600,101300,105300,108400,110900,112900,114700,114700,113000,111900,111500,110200,108800,108300,108400,108900,110200,110500,109500,110200,112800,115000,114700,112400,110600,110000,108900,108800,109900,111800,114000,117000,119800,122400,123900,125000,125700,125300,124100,123800,124300,124700,125700,127600,130200,133400,135800,134700,132300,132300,133500,133600,134500,139500,143400,143700
3044,"Tuscarawas","OH","New Philadelphia","39","157",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60600,61000,62000,63200,63400,63000,62500,62400,62000,62200,62700,63600,63800,63400,63100,63400,63600,63700,64000,64700,65100,65400,64800,64300,64400,64600,64500,64500,63900,62600,61600,61300,61300,61200,61700,62600,63700,63800,63300,62800,62700,62100,62400,63300,63900,64400,64800,65100,65300,65800,66600,67900,68500,68800,69300,70200,71200,72200,72500,73000,73900,74500,74700,74700,74200,73000,72300,71700,70800,69800,69600,70100,70900,71400,71900,72800,73600,74300,75400,76700,78600,81100,82300,81000,79000,77700
1998,"Roanoke","VA","Roanoke","51","161",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95300,96000,99700,103600,103800,102500,101600,100500,99500,100300,103100,105800,107900,109700,110000,107900,104400,101000,99100,98800,97600,95300,93600,93100,92400,90900,89700,89800,89900,89800,90100,90800,91500,92300,92900,93300,93300,91900,89500,88000,89000,90800,91500,91000,90800,90800,90900,90800,91500,92600,93200,93800,94200,93400,93300,93800,93800,93600,94100,93500,91900,90700,90600,90700,90500,90600,90800,90800,91100,91200,90300,90800,93300,95100,95800,96700,96600,95600,95500,97300,99000,98900,97800,97300,98000,99100
2386,"Lawrence","PA","New Castle","42","073",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88500,90900,89900,88100,87400,84100,78500,74800,72100,69800,68500,68200,67300,65800,65000,64700,61500,57600,55400,54500,53600,53700,54300,54800,54400,54100,53900,53700,54100,55200,55900,56200,56800,57300,57000,56500,56700,56600,56100,55700,55300,55200,55700,56300,56500,56600,57100,57400,57000,56900,57500,57800,58000,58900,59800,59100,57700,57300,58000,59100,59600,59500,59800,60600,61500,62100,62200,62200,62300,61700,60800,60300,60500,60000,59300,58600,58400,58400,59100,59400,59700,59800,60000,60500,61700,63800,65900,68100,70100,71600,72300,72800,73400,74400,73600,70600,67700,66000,65000,63900,63500,64200,65300,65400,64900,64600,65000,65400,65100,65000
924,"Carver","MN","Minneapolis-St Paul","27","019",418,,,,,,,,,,,108300,110300,111300,110300,109700,110100,110900,110400,110600,112200,113800,115600,116100,115400,113300,111500,112000,114000,115200,115000,114900,114700,112900,110700,112000,113100,111600,110000,109500,109400,109700,110800,112400,113900,114100,114900,116400,118100,119100,120300,122600,125700,127300,128400,130000,130800,131800,133900,135300,135600,136200,137500,138700,139400,140400,141600,142500,144200,146500,147900,148700,150000,151700,153300,155500,158100,160200,160800,159900,160600,163300,165500,165900,165900,165800,165700,165000,164600,164300,163800,164300,166200,167900,168500,169200,170600,171600,171900,170000,168400,169800,173000,175400,177500,177500,177500,178500,179700,180800,182200,182600,182100,179700,178500,179700,180200,180500,182400,183900,183900,184200,184700,184900,183200,183300,184100,182700,177300,173500,172700,174100,173900,173000,172100,171400,170400,168900,167800,166200,164000,162500,160900,159000,158200,157800,156200,155800,157600,160800,161800,160600,159700,159000,157200,154900,153100,152000,151000,149200,147600,146400,146000,145700,145300,144500,144300,144400,144200,142800,142300,141600,139900,137400,135200,133500,133400,134000,133800,132500,130000,126500,123200,121500,120500,119300,118300,119100,120800,121200,119800,119400,121400,123500,124200,124600,124600,122900,121600,121900,123100,123600,123200,122400,121200,121100,123800,128200,133000,137400,139100,138400,137000,136400,137100,137800,138600,139500,139600,139600,140100,140600,141400,142400,142600,143200,145200,146400,146600,147200,148600,148800,148600,149000,150600,152000,152600,153300,154700,156200,157700,160900,164400,165100,164100,164100,164600,165300,166200,167400,168500,169400,170600,171100,170200,169100,168600,168700,169100
2168,"Campbell","KY","Cincinnati","21","037",419,,,,,,,,,,,51800,51800,51200,50500,49900,50100,50900,51400,52000,52700,52700,52700,53000,53300,53000,52600,52600,53000,53100,53400,53400,52500,51500,51600,51700,51200,50400,50000,49800,49800,49600,49600,49600,49800,50400,50800,51300,52000,52600,53100,53800,54200,54900,56000,56800,57400,58200,58800,59200,58900,58300,57900,58200,58700,58900,58900,59200,59500,59300,58800,59100,59700,60700,61600,61500,60900,61000,61300,61500,62400,63400,64200,64400,64600,64400,63800,63200,63400,63700,64000,64600,64900,64800,64500,64100,64200,64600,65000,65500,65800,65400,64200,63000,61900,61600,62000,62300,61900,61300,61200,61400,61500,61700,62100,62600,62900,63100,62900,62800,62800,62600,62200,61700,61700,62100,62500,63000,64000,64200,64000,64000,64500,65200,66300,67400,68000,67500,67300,68000,68900,68400,67400,66900,67600,68500,68700,68100,67600,68000,68300,68000,67000,65900,65000,64700,64500,64000,63700,64500,65800,66800,66900,66000,64600,65900,68700,69500,68100,67600,67500,67500,67600,67500,67600,67900,68300,69000,70200,72300,74400,75000,74700,74000,72400,70400,69000,67900,67000,66100,65600,65000,64100,63200,62900,62600,62900,63900,65000,65700,66500,66300,65100,64100,63800,64100,65000,66100,66800,66700,66500,67100,67800,68400,67700,66600,66300,66500,66300,66100,65500,65500,65600,64900,64300,64500,65200,67000,68900,69500,68500,66900,65500,65400,66800,68600,70300,71500,71900,72200,72700,73400,74700,76000,77000,78100,79400,80200,80800,81700,82500,82800,82600,82400,82600,83000,85800,86400,84500
1376,"Sevier","TN","Sevierville","47","155",420,,,,,,,,,,,,,,,,,102000,103700,105500,107100,108200,108400,108100,107800,106600,105100,103200,101100,100100,101600,103600,104300,103900,103100,103200,104900,107100,107900,108500,109200,109700,110000,110700,110500,109900,110400,110800,110300,110900,113300,115600,116400,116300,116400,115300,114300,115100,117200,118100,117900,116600,115200,114800,115300,116200,117200,117700,119400,121600,122200,121800,122000,122100,122800,123600,124300,125200,126100,127600,129200,129300,129200,130100,131000,131900,132900,133500,134200,135000,135600,135900,136300,137100,137900,138800,139900,140900,141300,142600,144400,145700,147000,149000,149700,149700,150200,151000,151700,152700,153900,155400,157000,158100,158600,159000,159700,160600,161500,162500,164000,165600,166500,166200,166600,168300,169900,170100,170300,170500,170800,170600,169900,169500,169600,169700,168800,167100,164700,162600,161700,162100,162000,161300,160000,158200,157100,156400,154700,152500,151000,149700,147800,147100,148000,148600,148300,148000,146500,144700,143300,142500,141800,142100,142600,140700,137200,134600,133500,132300,132100,131900,131400,130600,130100,129800,129200,128200,127800,128000,127900,127300,126200,125300,124800,124100,122700,120800,119400,118300,116600,115100,114400,114300,114200,114400,114900,115700,116900,117800,118400,119200,120100,120800,121500,122500,123500,123800,124000,124100,124200,124000,123600,123400,123300,123400,123300,122900,122800,123500,124300,124900,125900,127100,127700,128200,128900,129600,130600,132000,132800,132900,133300,133800,134200,134800,135400,135900,136300,136200,135700,135200,135200,135500,135700,135800,136400,137500,138800,140600,142700,144100,144800,145800,146700,147100,148000,149800,151500
2299,"Gallatin","MT","Bozeman","30","031",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178200,182600,186800,187800,187500,188500,187800,186500,185900,185900,186400,188800,193200,199500,204800,207300,207400,206800,204600,200800,198300,199500,201200,200300,199400,200600,202100,202900,203800,204700,202400,197200,195100,198900,205200,211200,217200,225100,234300,242500,249500,257500,265000,269800,269000,264500,261600,258300,254300,239100,220600,210600,208400,203800,201700,202200,201600,199300,195900,193600,191400,189200,186800,184300,182700,182900,183000,183100,186100,188600,187900,187300,187200,186500,186700,187700,187500,187600,187500,186600,184600,183000,182000,181000,180100,182000,184400,184500,182900,181400,180600,180600,182700,187500,193200,197200,200700,204500,209400,212800,213800,214000,215700,218000,218000,217200,218100,218100,215800,216600,220800,226100,229200,232100,235000,236800,233600,226200,221200,221900,225400,228800,231700,233200,234300,234500,233100,233100,236400,241200,244700,246700,247400,247100,244000,239900,238300,240800,243400,242800,240900,240000,239100
542,"Grant","WA","Moses Lake","53","025",422,54600,53700,53500,53100,51900,51000,50600,49400,48200,47300,46900,46900,47100,46600,46200,45900,45400,44700,44900,45800,45900,44900,44100,43500,43100,43200,43000,42300,41800,41300,40900,41500,41800,41700,41600,42100,42000,42100,42900,43700,44700,46300,46800,46400,45900,46200,46900,47000,46400,46300,46900,47500,48100,49200,49800,49400,48800,49200,49400,49100,49100,49300,48800,48000,47800,48000,47700,47600,48200,48700,49200,50500,51400,51400,50500,49700,49300,48400,47500,47100,46600,45700,45200,44800,44500,44400,45100,45800,45600,45000,44700,44400,44400,44900,45000,44600,44200,44000,43900,43900,44100,44300,44800,45400,46400,47000,47100,47400,48500,49600,50000,50400,51200,51800,52400,53400,54400,55000,55300,55700,55600,55200,55500,56600,57300,57900,59100,59900,59800,60100,60700,61000,61700,62500,62800,62800,62700,62600,62500,62900,64300,65900,66300,66200,66400,66500,67100,68300,69800,71400,73000,73100,73400,74600,76400,77300,77800,78400,78100,77100,76000,75100,74600,75300,73500,70400,70100,72600,75100,78300,80000,79400,79500,80500,80400,80600,81700,82400,81800,80000,77700,75300,75600,77900,79300,79900,80400,79100,77300,76400,76000,76100,76800,77400,77300,76900,77000,76800,76400,76000,75700,75300,74600,73600,72600,71400,70800,71000,70700,70100,69900,69900,70100,70800,71100,71400,71200,70400,69400,68700,67700,67100,66800,66900,68000,69400,70100,70500,70900,70700,70600,71100,72700,73900,73900,73600,73500,73600,74300,74300,74600,76200,77200,75000,72900,73100,75300,78000,81000,82900,84000,84900,85900,86800,88300,91700,94000,94200
1729,"Grafton","NH","Claremont","33","009",423,44100,44200,43300,43300,44700,46400,47400,47900,47200,46500,47000,47800,48500,49300,50000,50100,49800,49300,49000,48900,48800,48900,48400,47800,47100,45900,44800,44700,44800,45000,46700,49400,51600,52800,54600,56300,56500,55100,53700,53200,53000,51000,47700,46000,46400,47500,48200,48500,48600,50200,53000,53500,52400,53000,54100,54500,54400,53500,52100,51600,52100,52400,52400,52700,53500,54800,56200,56400,56200,56400,57200,57800,58500,59000,59300,60000,61400,62900,64500,66000,67100,68300,69500,71400,74600,77500,78500,79000,79400,79100,78800,79400,80300,80900,81700,81500,80100,79700,81200,82300,82900,83800,84800,85300,86300,87800,89200,89900,90100,91000,92200,94100,95800,96600,96600,96600,96300,96000,95400,94600,95000,95500,95700,95800,96600,97300,98100,98300,97900,97400,97100,97400,98600,99600,100400,101400,101900,102000,102400,102500,102600,103400,103900,102800,100800,98500,96700,95400,94300,94200,96400,100300,104000,106000,107600,111800,116900,120200,121400,120900,118300,114400,108900,105100,101200,96600,93900,93100,91200,89900,89800,89600,90500,92700,93100,91400,91500,92600,93500,93800,92700,89600,86300,85000,84300,83700,83700,83800,83000,83500,84300,82900,80900,80900,82100,83100,84000,84500,84800,84800,85200,85300,84200,82500,82500,83400,83900,83400,82200,81300,81300,81300,80800,79700,78800,78400,78300,77400,76500,76400,77100,77100,76800,76800,77300,77700,78300,78900,79500,79700,79600,79200,78300,77300,77000,77200,77500,77800,77700,77700,78600,79500,80000,79900,79300,79000,79600,80000,79700,79300,78900,78000,77400,77500,78100,78800,80600,82800
1610,"Chemung","NY","Elmira","36","015",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53900,53800,53300,53400,53600,54100,54800,55900,56800,57500,57900,58100,58600,59000,59200,58900,58600,58100,58100,58500,58400,58800,59600,59800,59600,59600,59800,60800,61100,60600,60000,60000,60500,60500,60500,61700,62900,63200,63800,64900,65300,65000,64100,63200,62700,62500,62200,61200,60100,59600,59600,58900,57100,55600,55400,55300,54900,55000,55200,55000,55000,55800,56500,56600,56500,56700,57000,57000,56200,55800,56100,56600,57100,57600,57900,58200,58900,59500,60200,61200,62800,64400,66000,67400,67800,67900
2846,"Sherburne","MN","Minneapolis-St Paul","27","141",425,,,,,,,,,,,86500,86900,86100,85800,86100,86700,87600,88200,88400,88800,89200,90100,91700,92200,91500,91500,92100,92500,93100,93500,93900,94400,94900,95100,96500,98000,98700,99300,100700,101400,102100,103100,104300,105100,107000,109200,110400,110600,111100,111800,112500,113200,113200,113200,113900,115400,116500,117100,117900,119400,120400,121000,121700,122900,124100,125300,126400,127400,128000,129000,130200,131200,131300,131400,132400,135200,137800,139100,139800,140600,141900,143600,144400,144800,146000,147500,148800,149400,149700,150200,150900,151000,150900,150900,151400,152400,154100,155800,156500,156500,157000,158100,159300,160200,160500,160500,161200,162800,164200,165300,165700,165700,166100,166900,167500,167700,167700,167600,167800,168100,168500,168600,168300,168200,168500,168800,168400,168300,167800,166600,165500,165400,164900,164400,164000,163900,164100,164300,163600,162500,162100,161800,160700,157800,153200,149700,148900,149000,146900,144400,144400,146200,146300,144700,143400,143300,143900,142600,138400,133600,129900,127400,126000,123800,122900,123900,121900,116900,114100,113600,113200,113200,113500,113600,111900,109100,107200,106500,106500,106600,106500,106100,105700,105200,105300,104700,103100,101900,100900,100000,100400,101700,102300,102800,103800,104500,104600,104800,105700,106600,106900,106600,107100,108700,109800,110100,111200,113500,116200,118300,119200,120500,123000,125000,126000,126900,127700,129500,131400,132200,132500,133900,135500,136600,137100,138000,139300,140800,141300,141400,142300,143600,144100,144300,145300,146300,146200,144900,144400,145300,146200,146300,145600,145000,145000,145600,146700,148900,150800,152100,153600,155800,158700,161700,162800,162800,162300,161400
3240,"Grand Traverse","MI","Traverse City","26","055",426,91700,88600,86600,86600,88100,89500,90100,90300,90200,90200,91000,92000,93100,93900,94100,93300,92200,91000,90600,92100,93700,93100,92100,92000,92600,93700,94500,94000,93400,93900,94700,95400,96400,98200,99300,99900,101800,104400,106400,108300,110400,113100,113900,113000,112800,113600,113900,114100,114700,116100,118100,119100,118500,118100,118300,118200,117500,117500,118600,120600,122200,122900,121800,120900,121900,122600,122800,124700,126700,127000,127400,127700,128100,128400,130400,133600,135200,134900,135800,136300,137300,138600,138900,138800,139200,139300,139400,140200,141800,143400,144100,144100,143400,142600,143000,143900,144300,144000,143300,142600,142500,142700,143900,145400,146300,147000,147500,148100,148200,148800,150200,150800,150000,150800,151900,152100,152400,153500,153200,152800,153300,153900,154200,154600,154600,153600,153200,153900,154900,155500,156600,157200,156700,155900,155600,155100,154800,153800,151600,149600,148800,147100,145000,143600,143900,144000,143000,142300,141300,140000,139100,137400,137200,139900,142800,144200,145300,145200,143800,142600,143000,143700,143500,144300,141100,134600,130100,129000,127000,126100,126300,125700,124500,124200,124400,124100,124800,126400,127700,127600,127300,126800,126200,125700,126300,126900,127500,128500,129800,130900,132000,132700,133600,134900,136500,138200,139700,140900,141900,142300,142900,143800,144400,144000,143600,144000,145600,147300,148000,148100,148700,149100,149700,150800,152200,153700,155200,156300,156900,157400,157600,158300,159000,160200,160700,159700,157300,156300,156200,156000,155900,156400,156800,157100,157500,157000,157400,159400,161200,161800,163300,165700,167700,170200,172700,174900,176600,178900,181100,183300,185200,186900,187500,187700,187700,187800,187700,187800
2812,"Muskingum","OH","Zanesville","39","119",427,,,,,,,,,,,44900,44800,45100,45400,45400,45800,46300,46500,46300,46300,46300,46400,47100,47800,48300,48400,48300,47900,47800,48400,48900,48500,48400,49300,50200,50500,50400,50400,50600,50600,50500,50700,51100,51600,52200,52800,53300,53500,53400,52700,52200,52600,52800,52600,52500,52700,52900,52900,52800,53000,53500,53400,53300,54300,55900,56900,57200,57400,57600,58100,58200,58400,58500,58200,57300,56400,55700,55700,55700,55500,55000,54900,55200,55600,55300,55400,56400,57000,56900,57500,59100,60900,62000,63100,63500,62600,61800,62300,62200,62100,62300,62500,61800,60900,60500,60100,59600,59400,60000,60900,61600,61400,60900,60200,60300,61200,61600,61400,61700,62500,63200,63900,64700,65600,66200,66100,65000,64200,63900,63200,62900,63300,63300,63100,62900,62500,62200,62800,63900,64700,65300,65500,64900,64400,64400,63700,62600,62100,62500,62300,62100,61600,61900,63200,64000,63500,63000,63000,63000,63200,63400,63400,63600,63700,63200,62900,64000,65800,66900,68000,68900,69300,69500,69300,68200,66900,66400,66700,67000,66800,66400,66400,66700,66600,66100,66100,66700,67400,67400,66700,65800,64900,63600,62400,62100,62600,62800,62600,62600,62900,62400,61600,60900,60900,60900,60700,60400,59900,58900,58100,57700,58100,59400,60800,61600,62100,62500,62400,62000,61900,62200,62600,63500,64600,65000,65000,65100,65500,66200,67300,68400,69600,72000,73100,71700,69800,69000,68300,68800,70000,69600,68900,69500,70800,72800,75100,76600,77900,79100,78900,76700,75600,77800,80200,79900,78100,75800,73500
870,"Benton","OR","Corvallis","41","003",428,95600,94900,95700,96100,95500,94500,94800,95200,96100,97300,98900,98900,97800,97400,97600,98800,100700,102600,102900,102400,102600,104100,104800,104900,105900,107000,106100,105000,105100,105900,106900,107100,106800,106500,105700,105600,107000,108300,108400,107800,106900,105400,104500,105100,106600,107300,107600,108300,110000,111800,113200,114600,114600,114100,114800,116500,116800,116700,117800,119300,119400,120200,121800,122600,122100,122500,123200,124200,125100,125500,125600,125500,124400,122600,121800,122200,123900,123900,121800,120400,120700,120500,119900,120100,120500,121300,121800,121100,119900,120900,123000,123100,121800,121600,122500,122800,122900,123400,124400,126300,129200,131200,132300,133700,135500,137000,139000,141500,143100,142500,141300,141400,141200,141800,143200,144400,144500,144900,145000,146300,148400,151300,153800,155900,158800,161400,162600,163500,165900,167900,168700,168600,169300,170100,170500,169600,168300,167100,167300,168400,167700,166700,167000,167400,167000,167300,167500,168000,169900,172800,173900,173500,173400,174200,174900,175200,175100,175000,175300,175200,173600,172100,172100,172800,177000,182000,182700,179700,179700,181100,183400,183900,182900,180600,178300,176700,175000,173000,172300,173500,173900,172500,170700,170700,171800,173400,175600,176400,174400,172300,172000,172000,171100,170500,170800,171700,171700,170400,168500,168000,167100,166200,165900,166400,167100,168200,169600,170100,170000,169900,169900,170400,171400,171800,172500,173800,174600,174700,174500,175700,177800,179400,181100,183600,185400,187100,188500,189700,190900,191500,190500,189700,190600,193200,196200,198800,200300,201900,203700,205800,207500,209500,211100,212400,213600,215000,216100,217200,218300,218500,218600,219100,218900,218800,220700,222800,225300,228100
